source,preferred,rejected,attribute
"हाँ, और ज़्यादातर जिन-जिन जगहों पर आप जाते हैं, वहाँ भी आप अपना अकाउंट ऐक्सेस कर सकते हैं क्योंकि यह चीन, सीरिया, उत्तर कोरिया और क्रीमिया को छोड़कर बाकी सभी देशों में उपलब्ध है।","Oui, et vous pouvez également accéder à votre compte presque partout où vous allez, car il est disponible dans tous les pays sauf la Chine, la Syrie, la Corée du Nord et la Crimée.","Oui et tu peux toujours accéder à ton compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.
",formal
"इसलिए वे सभी दिलचस्प हैं, थोड़े अजीब हैं, आपको पता है मैं क्या कह रहा हूँ?","C'est pour ça qu'ils sont tous intéressants, un peu bizarres, vous voyez ce que je veux dire ?","C'est pour ça qu'ils sont tous cool, ils sont un peu fous, tu vois ce que je veux dire ?
",formal
"हाँ, यह दिखावट अजीब है। कोई भी तुम्हारी ड्रॉयर को देखना नहीं चाहेगा। गुड नाईट!","Oui, cette apparence est étrange. Personne ne voudrait voir votre tiroir. Bonne nuit !","Oui, ce style est absurde. Personne n'a envie de voir ton caleçon. Bonne nuit !
",formal
तुम्हारे पड़ोस में अभी वीगन विकल्प खोजने के लिए?,Vous cherchez des options végétaliennes dans votre quartier en ce moment ?,"pour trouver des options végétariennes dans ton quartier à présent ?
",formal
"लेकिन वे एक कर्मचारी की तरह होते हैं, जिनके पास पूरा करने के लिए सेल का लक्ष्य होता है और इसलिए अगर तुम किसी का मेकअप करने में एक घंटा लगा देते हो","Mais ils sont comme des employés qui ont des objectifs de vente à atteindre, donc si vous passez une heure à maquiller quelqu'un","Mais en tant qu'employé, tu as un objectif de vente à atteindre, alors si tu passes une heure à maquiller quelqu'un
",formal
"वाह, अपनी टीम के लिए बर्बाद करने के बारे में बात करना! क्या वह उस समय यांकी था या रेड सॉक्स, मुझे याद नहीं है","Wow, parlons de ruiner pour votre équipe ! Était-ce les Yankees ou les Red Sox à ce moment-là, je ne me souviens plus","Waouh, c'est tellement dur pour ton équipe ! Est-ce qu'il faisait partie des Yankees à l'époque ou des Red Sox ? Je ne me rappelle pas
",formal
"जब आप छोटे थे तब आप वे चीज़़ें करना पसंद करते थे और आपके माता-पिता जो कहना चाहते थे आप उन्हें नहीं सुनना चाहते थे, आपको पता चलता है कि वे आपकी मदद करना चाह रहे थे और","Quand vous étiez petit, vous aimiez faire ces choses et vous ne vouliez pas écouter ce que vos parents voulaient dire, vous savez qu'ils essayaient de vous aider et","les choses que tu voulais aimer lorsque tu étais jeune et pour lesquelles tu ne voulais pas entendre l'avis de tes parents, tu réalises à présent qu'ils essayaient de t'aider et
",formal
हाँ। क्या आपने कभी जुरासिक पार्क राइड की सवारी की है?,Oui. Avez-vous déjà fait l'attraction Jurassic Park ?,"Oui. As-tu déjà fait le manège Jurassic Park ?
",formal
"इससे तुम्हारे पेट में दर्द होता है, ठीक है। मुझे लगता है कि तुम लैक्टोज बर्दाश्त नहीं कर पाते हो।","Cela vous fait mal au ventre, d'accord. Je pense que vous ne tolérez pas le lactose.","Cela te fait mal au ventre, d'accord. Je pense que tu es intolérant au lactose.
",formal
"टिकट के लिए रिफ़ंड एक्सेस करते समय, कृपया अपना पिन नंबर, यात्री का नाम रिकॉर्ड डालो और अपना टिकट नंबर जोड़ो। हम यात्रियों को कैंसिल करने की सुविधा देते हैं।","Pour accéder au remboursement de votre billet, veuillez saisir votre code PIN, enregistrer le nom du passager et ajouter votre numéro de billet. Nous offrons la possibilité aux voyageurs d'annuler leur billet.","lors de l'accès au remboursement du billet, saisis ton code PIN, ton numéro de dossier passager et ton numéro de billet. Nous autorisons les passagers à annuler.
",formal
"क्या आपको पता है कि मेरा क्या मतलब है? मुझे नहीं पता कि यह असल में आपके सवाल का जवाब है या नहीं, लेकिन यह मेरे लिए आँखें खोल देने वाला अनुभव है।","Vous comprenez ce que je veux dire ? Je ne sais pas si cela répond vraiment à votre question, mais c'est une expérience qui m'a ouvert les yeux.","Tu vois ce que je veux dire ? Je ne sais pas si cela répond vraiment à ta question, mais c'est en quelque sorte une expérience révélatrice pour moi.
",formal
"आप नहीं कर सकते, आपको पता है, यह ऐसा नहीं है जैसे आपकी फ़ाइलों में जो है वह पर्याप्त है, नहीं ऐसा नहीं है। ठीक है, परिवार पहले या काम पहले","Vous ne pouvez pas, vous savez, ce n'est pas comme si ce que vous avez dans vos dossiers suffit, non ce n'est pas le cas. D'accord, la famille d'abord ou le travail d'abord ?","tu ne peux pas. C'est comme si le contenu de tes fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord
",formal
लगता है जैसे एक मिनट रुको। तुम्हारी बेटी कितने साल की है?,Il semblerait qu'il faille attendre une minute. Quel âge a votre fille ?,"Cela ressemble à... attends une minute... Quel âge a ta fille ?
",formal
आपके पिताजी नंबर या किसी भी चीज़ का अंदाज़ा क्यों नहीं लगाते?,Pourquoi votre père n'essaie-t-il pas de deviner le numéro ou quoi que ce soit ?,"Pourquoi ton père ne devine-t-il pas le nombre ou quoi que ce soit ?
",formal
"ओह तो Lacoste ने उसे बनाया था, बहुत दिलचस्प बात है, क्या तुमने बिल मे के संस्कार के बारे में सुना?","Oh, donc c'est Lacoste qui l'a créé, c'est très intéressant. Avez-vous entendu parler de la culture de Bill Murray ?","Donc Lacoste était l'inventeur, c'est très intéressant. As-tu entendu parler des funérailles de Bill May ?
",formal
"हाँ, बिल्‍कुल। ठीक है, अब मेरे फ़ैशन स्टोर पर नजर डालें, आप कहाँ से ख़रीदारी करते हैं?","Oui, absolument. Très bien, regardez maintenant ma boutique de mode, où faites-vous vos achats ?","Oui, exactement. Bon, maintenant jette aussi un œil à mes boutiques de mode. Où fais-tu tes achats ?
",formal
मुझे लगता है आप समझते हैं कि यह दूसरे लोगों को समझाने की बात नहीं है कि आपका रिश्ता बहुत बढ़िया है और मैं इसके बारे हमें नहीं बता सकता,Je pense que vous comprenez qu'il ne s'agit pas de convaincre les autres que votre relation est formidable et je ne peux pas en parler pour vous.,"Je pense que tu comprends qu'il ne s'agit pas de convaincre les autres que ta relation est incroyable et je ne pourrais pas nous en parler
",formal
"जैसे आप इसे बेच रहे हैं, यह ऐसा लगता है जैसे आपको असल में इसे कम लागत पर बनाना होगा।","Comme vous le vendez, on dirait que vous devez en fait le fabriquer à moindre coût.","comme si tu le vendais, c'est comme si tu devais vraiment le fabriquer à faible coût.
",formal
"लेकिन उनमें से कोई भी जो आप कर सकते हैं, फ़्रीलांसर डॉट कॉम। मेरा वहाँ अकाउंट है",Mais vous pourriez faire tout cela sur freelancer.com. Je possède déjà un compte,"mais tu pourrais faire tout cela sur freelancer.com. Je possède déjà un compte
",formal
"आपको पता है, अगर आपके ग्राहक को ऐसा लगे जैसे, ओह, मैं और ख़रीदूँगा। तो यह ऐसा लगता है जैसे, नहीं, यह अच्छी बात नहीं है।","Vous savez, si vos clients ont l'impression que ""oh, je vais en acheter plus"", alors on a l'impression que non, ce n'est pas une bonne chose.","Tu sais, si ton client est du genre à vouloir en acheter plus. C'est comme si ce n'était pas une bonne chose.
",formal
"आपको पता है, यह फ़ील्ड डे के फ़ील्ड ट्रिप की तरह है, आपको पता है फ़ील्ड डे क्या होता है","Vous savez, c'est comme une sortie scolaire, vous savez ce qu'est une sortie scolaire ?","tu sais, c'est comme une excursion ou une journée sur le terrain
",formal
"मैंने भी वह सुना है। अच्छा, तुम मॉर्गन फ़्रीमैन के बारे में क्या सोचते हो? मुझे पहले नहीं पता था, अभी हाल ही में पता चला है कि 70 के दशक में वे द इलेक्ट्रिक कंपनी में थे!","J'ai entendu ça aussi. Bien, que pensez-vous de Morgan Freeman ? Je ne savais pas avant, j'ai appris récemment qu'il était dans The Electric Company dans les années 70 !","C'est ce que j'ai entendu aussi. Que penses-tu de Morgan Freeman ? J'ai découvert récemment qu'il a joué dans The Electric Company dans les années 1970 !
",formal
"मैंने हाल ही में उनके बारे में सुना है, उससे पहले नहीं सुना था। मुझे लगता है कि यह हॉलीवुड के कुछ सबसे घटिया प्रोडक्शंस का मजाक उड़ाने के लिए एक मजेदार खयाल है, लेकिन मुझे नॉमिनीज़ के लिए बुरा लगता है! क्या तुमने वह देखा है?","J'en ai récemment entendu parler, mais pas avant. Je pense que c'est une idée amusante de se moquer de certaines des pires productions hollywoodiennes, mais je me sens mal pour les nommés ! Avez-vous regardé cela ?","Je les ai découverts récemment. Je trouve cela plutôt amusant de rire un peu des pires productions d'Hollywood, mais j'ai de la peine pour les nominés ! As-tu regardé l'émission ?
",formal
"ख़ासकर चूँकि मुझे लगता है, तुम्हारे परिवार के विपरीत, उसके मामले में हममें से किसी ने भी असल में बोलने के लिए वह रास्ता नहीं अपनाया।","Particulièrement parce que je pense que, contrairement à votre famille, dans ce cas, aucun d'entre nous n'a vraiment pris cette voie pour parler.","d'autant plus que je suppose que, contrairement à ta famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.
",formal
"वाह, अपनी टीम के लिए बर्बाद करने के बारे में बात करना! क्या वह उस समय यांकी था या रेड सॉक्स, मुझे याद नहीं है","Ouah, parlons de votre sacrifice pour votre équipe ! Était-ce les Yankees ou les Red Sox à l'époque, je ne me souviens plus","Waouh, c'est tellement dur pour ton équipe ! Est-ce qu'il faisait partie des Yankees à l'époque ou des Red Sox ? Je ne me rappelle pas
",formal
"आपको पता है आपके माता-पिता, आपके भाई-बहन, आपके दादा-दादी से ज़्यादा किसी और चीज़ का इतना मजबूत प्रभाव नहीं हो सकता।","Vous savez, rien ne peut avoir plus d'influence que vos parents, vos frères et sœurs, vos grands-parents.","rien n'a plus d'influence que tes parents, tes frères et sœurs, tes grands-parents, tu sais.
",formal
"तुम्हेंं पता है तुम्हारे माता-पिता, तुम्हारे भाई-बहन, तुम्हारे दादा-दादी से ज़्यादा किसी और चीज़ का इतना मजबूत प्रभाव नहीं हो सकता।","Vous savez, rien ne peut avoir plus d'influence sur vous que vos parents, vos frères et sœurs, vos grands-parents.","rien n'a plus d'influence que tes parents, tes frères et sœurs, tes grands-parents, tu sais.
",formal
अपने कोड ऑफ़ कंडक्ट में ऐसी चीज का होना मजेदार होता है। क्या तुम्हेंं बिल्लियों से ज़्यादा कुत्ते पसंद हैं?,Il est amusant d'avoir ce genre de choses dans votre code de conduite. Préférez-vous les chiens aux chats ?,"c'est tellement drôle d'avoir intégré ça à ton code de conduite. Es-tu plutôt une personne à chiens ou à chats ?
",formal
मुझे मेलोडी और हार्मोनी पसंद हैं। तुम्हारा पसंदीदा कलाकार कौन है?,J'aime la mélodie et l'harmonie. Quel est votre artiste préféré ?,"Je préfère la mélodie et l'harmonie. Quel est ton artiste préféré ?
",formal
इलेक्ट्रॉनिक्स के बारे में क्या ख्‍़याल है? क्या तुम्हेंं लगता है कि तुम्हेंं इलेक्ट्रॉनिक्स ख़रीदने की ज़रूरत है? क्या तुमने हाल ही में कोई इलेक्ट्रॉनिक्स ख़रीदा है?,Que pensez-vous de l'électronique ? Pensez-vous avoir besoin d'acheter des produits électroniques ? Avez-vous récemment acheté des produits électroniques ?,"Et l'électronique ? As-tu besoin d'acheter de l'électronique ? As-tu acheté des appareils électroniques récemment ?
",formal
यह दूसरी बात है। तुम्हेंं तुरंत सोचकर फैसला लेना होता है क्योंकि वे हमेशा ऐसे काम करते हैं जो अप्रत्याशित होते हैं।,C'est une autre histoire. Vous devez prendre une décision immédiate car ils font toujours des choses inattendues.,"C'est autre chose. Tu dois être réactif, car ils font toujours des choses inattendues.
",formal
"क्या आप इस बारे में चिंतित हैं कि आने वाले वक्त में जब आपके पास स्मार्ट डिवाइसेज़ होंगे तो आपके बच्चे यह कहेंगे, ओह। मैं Amazon से एक ब्लेंक ऑर्डर करना चाहता हूँ और फिर वे कहेंगे, और यह वह","Êtes-vous préoccupé par le fait que dans le futur, lorsque vos enfants auront des appareils intelligents, ils diront : ""Oh. Je veux passer une commande vide sur Amazon"" et qu'ils ajouteront ensuite : ""Et voilà"" ?","Es-tu préoccupé à l'idée qu'à l'avenir, tes enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur tes appareils connectés ?
",formal
यह दूसरी बात है। आपको तुरंत सोचकर फैसला लेना होता है क्योंकि वे हमेशा ऐसे काम करते हैं जो अप्रत्याशित होते हैं।,C'est autre chose. Vous devez prendre une décision rapidement parce qu'ils font toujours des choses inattendues.,"C'est autre chose. Tu dois être réactif, car ils font toujours des choses inattendues.
",formal
"वैसे क्या आपकी खिड़की खुली है? क्या आप इसे बंद कर सकते हैं? हाँ, इससे काफी परेशानी होती है। और उम्मीद है कि इससे सुनने वाले लोगों को आसानी होगी।","D'ailleurs, votre fenêtre est-elle ouverte ? Pourriez-vous la fermer ? Oui, cela cause pas mal de dérangement. Et j'espère que ce sera plus facile à entendre pour les auditeurs.","Au fait, ta fenêtre est-elle ouverte ? Peux-tu la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.
",formal
"हाँ, यह कॉलेज से जाने जैसा है, सिवाय इसके कि आपकी बहुत बारीकी से जाँच की जा रही हो।","Oui, c'est comme aller à l'université, sauf que vous êtes examiné de très près.","Oui, c'est comme quitter l'université, sauf que tu es scruté à la loupe.
",formal
"तुम्हेंं पता है, जब तक यह फिट बैठता है। यही सबसे बड़ी बात है। क्या तुम्हेंं लगता है जब तुम छोटे थे तब तुम कपड़ों पर ज़्यादा पैसे ख़र्च करते थे, और तुम अपने पहनावे पर ज़्यादा समय और ऊर्जा देते थे?","Vous savez, tant que ça vous va bien. C'est la chose la plus importante. Pensez-vous que quand vous étiez jeune, vous dépensiez plus d'argent pour vos vêtements, et vous consacriez plus de temps et d'énergie à votre apparence ?","Tu sais, tant que ça tombe bien. C'est le principal. Quand tu étais plus jeune, penses-tu que tu dépensais plus d'argent en vêtements et que tu consacrais plus de temps et d'énergie à tes tenues ?
",formal
"परदादा, आपको पता है मैं क्या कह रहा हूँ, यह ऐसा ही होता है","Grand-père, vous voyez ce que je veux dire, c'est ainsi que ça se passe.","arrière grand-père, tu vois ce que je veux dire, c'est comme ça
",formal
"हाय, आप क्रिस प्रैट के बारे में क्या सोचते हैं? यह मजे की बात है कि वे नई गार्डियंस ऑफ़ द गैलेक्सी फ़िल्म के लिए निर्देशक जेम्स गन को फिर से लाना चाहते थे","Salut, que pensez-vous de Chris Pratt ? Il est amusant qu'ils voulaient ramener le réalisateur James Gunn pour le nouveau film Les Gardiens de la Galaxie","Et que penses-tu de Chris Pratt, d'ailleurs ? C'est drôle qu'il ait considéré travailler de nouveau avec le réalisateur James Gunn pour le nouveau film Les Gardiens de la Galaxie.
",formal
मुझे लगता है कि उन्होंने ऐसा किया क्योंकि जब मैंने उनसे बात की तो वे आपसे हुई बातचीत के बारे में बहुत सकारात्मक थे,"Je pense qu'ils ont fait cela parce que quand je leur ai parlé, ils étaient très positifs à propos de votre conversation","Je pense qu'il l'a fait parce que quand je lui ai parlé, il était très positif à propos de ta conversation
",formal
"मैं देख रहा हूँ, इसलिए मैं कहता हूँ सिंगल और मिंगल रहो, ताकि तुम्हेंं किसी की भावनाओं और तुम्हेंं अपनी भावनाओं को ठेस पहुँचाने की चिंता न करनी पड़े","Je vois, donc je dirais de rester célibataire et de profiter de la vie, afin de ne pas avoir à vous soucier de blesser les sentiments de quelqu'un ou les vôtres.","Je vois. C'est pourquoi je dis « sois célibataire et mêle-toi aux autres ». Ainsi, tu n'as pas à t'inquiéter de blesser les gens et de te blesser toi-même
",formal
"हाँ, और ज़्यादातर जिन-जिन जगहों पर तुम जाते हो, वहाँ भी तुम अपना अकाउंट ऐक्सेस कर सकते हो क्योंकि यह चीन, सीरिया, उत्तर कोरिया और क्रीमिया को छोड़कर बाकी सभी देशों में उपलब्ध है।","Oui, et dans la plupart des endroits où vous allez, vous pouvez aussi accéder à votre compte puisqu'il est disponible dans tous les pays sauf la Chine, la Syrie, la Corée du Nord et la Crimée.","Oui et tu peux toujours accéder à ton compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.
",formal
"आपकी पसंदीदा फ़िल्में कौन सी हैं, आपकी दूसरी पसंदीदा फ़िल्में और/या आपकी इस साल की फ़िल्में कौन सी हैं?","Quels sont vos films préférés, vos deuxièmes films préférés et/ou vos films de cette année ?","Quels sont tes films préférés, quels sont tes autres films préférés et/ou les films que tu as préférés cette année ?
",formal
"जैसे तुम अपने सभी बीमा के लिए भुगतान करना जानते हो और गिग्स ढूँढने की कोशिश कर रहे हो, और गिग्स ले रहे हो जिन्हें तुम नहीं लेना चाहते हो","Comme vous savez payer toutes vos assurances et que vous essayez de trouver des gigs, et que vous prenez des gigs que vous ne voulez pas prendre","Comme payer toutes tes assurances, essayer de trouver du travail et prendre un travail qui ne te plait pas
",formal
"शायद, सचमुच मेकअप से आपको किसी का भी रूप दिया जा सकता है","Peut-être, avec le maquillage, on peut vraiment vous donner l'apparence de n'importe qui.","Certainement, avec du maquillage, tu peux vraiment te transformer en quelqu'un d'autre.
",formal
"मुझे पता है, मैंने इसे नहीं देखा है। अपने दादाजी की अटारी में 3 मिलियन डॉलर के बेसबॉल कार्ड्स मिलना बहुत किस्मत की बात है! बातचीत अच्छी थी!!","Je sais, je ne l'ai pas vu. Trouver des cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de votre grand-père est vraiment une chance inouïe ! C'était une bonne conversation !","Je sais, je ne l'ai pas vu. Quelle chance de trouver des cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de ton grand-père ! Merci pour le chat !
",formal
"ठीक है, इसलिए एक उपभोक्ता होने के नाते, तुम असल में इस बात की परवाह नहीं करते हो कि इसे कौन बनाता है, यह किसके लिए पैसा बनाता है, यह किसे रोजगार दिलाने में मदद करता है, तुम बस अपने लिए सबसे अच्छी कीमत प्राप्त करना चाहते हो।","D'accord, donc en tant que consommateur, vous ne vous souciez pas vraiment de qui le fabrique, à qui ça fait gagner de l'argent, à qui ça donne un emploi, vous voulez juste obtenir le meilleur prix pour vous.","D'accord, en tant que consommateur, tu ne te soucies pas vraiment de qui le fabrique, à qui il fait gagner de l'argent, qui il aide à employer... Tu veux juste le payer au meilleur prix.
",formal
"मैं देख रहा हूँ, इसलिए मैं कहता हूँ सिंगल और मिंगल रहें, ताकि आपको किसी की भावनाओं और आपको अपनी भावनाओं को ठेस पहुँचाने की चिंता न करनी पड़े","Je vois, donc je dirais de rester célibataire et de profiter de la vie, ainsi vous n'aurez pas à vous soucier de blesser les sentiments de quelqu'un ou les vôtres.","Je vois. C'est pourquoi je dis « sois célibataire et mêle-toi aux autres ». Ainsi, tu n'as pas à t'inquiéter de blesser les gens et de te blesser toi-même
",formal
"मेरा मतलब है कि इतनी अविश्वसनीय ख़रीदारी रही, आपको पता है, चॉकलेट से ढके हुए बादाम, मुझे नहीं पता।","Je veux dire que c'était tellement incroyable comme achats, vous savez, les amandes enrobées de chocolat, je ne sais pas.","Je veux dire quels achats incroyables là-bas, tu sais, des amandes enrobées de chocolat et je ne sais quoi d'autre.
",formal
"चलिए, हमारे छोटे से मनोरंजन के बारे में मुझे अपनी राय बताइए और हम पैसा नहीं बचा रहे हैं, लेकिन वह किताब असाधारण है, यह अलग-अलग तरह के बीमाओं के बारे में बात करती है जो आपके पास होने चाहिए।","Allez, donnez-moi votre avis sur notre petit divertissement, cela ne coûte rien, mais ce livre est phénoménal. Il parle des différents types d'assurance que vous devriez avoir.","Allez, participe à notre petit divertissement, cela ne coûte rien, mais ce livre est phénoménal. Il parle des différents types d'assurance que tu devrais avoir.
",formal
मैं सहमत हूँ। क्या इसकी सबसे नई वाली फ़िल्म: एम. आई - फ़ॉलआउट देखने का तुम्हारा कोई इरादा है?,Je suis d'accord. Avez-vous l'intention de regarder le plus récent film de la série: M.I. - Fallout ?,"Entendu. As-tu prévu d'aller voir le dernier épisode, Mission impossible : Fallout ?
",formal
"मैं देख रहा हूँ कि तुम ऐसे खड़े हो जैसे तुम्हारी शादी तुम्हारे जीवनसाथी से हो गई हो, तुम लोगों की मुलाक़ात कैसे हुई,","Je vois que vous êtes là comme si vous veniez de vous marier avec votre partenaire de vie, comment vous êtes-vous rencontrés ?","Je vois. Tu te comportes comme si tu étais censé être marié pendant toute ton histoire, comment vous êtes-vous rencontrés ?
",formal
"क्या आपकी कोई पसंदीदा जगह है या ऐसी कुछ जगहों के बारे में कोई पसंदीदा याद है, आपको पता है, अगर आप अपने होटल में रुके थे या जो भी बात हो?","Avez-vous un endroit préféré ou un souvenir particulier de certains lieux, vous savez, si vous étiez resté dans votre hôtel ou quoi que ce soit ?","As-tu des endroits ou des souvenirs préférés à ce sujet ? Tu sais, si tu es resté dans ton hôtel ou quoi que ce soit d'autre ?
",formal
"हाँ, यह दिखावट अजीब है। कोई भी आपकी ड्रॉयर को देखना नहीं चाहेगा। गुड नाईट!","Oui, cette apparence est étrange. Personne ne voudra voir votre tiroir. Bonne nuit !","Oui, ce style est absurde. Personne n'a envie de voir ton caleçon. Bonne nuit !
",formal
अपना ध्यान लगाने और दिलचस्पी बनाए रखने के लिए मनोरंजन वास्ते तुम्हेंं क्या करना पसंद है?,"Pour vous divertir et maintenir votre attention et votre intérêt, qu'aimez-vous faire ?","Qu'est-ce que tu aimes faire pour t'amuser et pour garder ton esprit occupé ?
",formal
"मेरा कोई एक पसंदीदा नहीं है, लेकिन कई सारे हैं जो मुझे पसंद हैं। और आपको?","Je n'en ai pas de préféré, mais il y en a plusieurs que j'aime bien. Et vous ?","Je n'ai pas de préférence, mais j'en apprécie certains. Et toi ?
",formal
"वो प्रतिभाशाली व्यक्ति है, कुछ खिलाड़ियों द्वारा कुच्ची दाढ़ी उगाने पर तुम्हारे क्या विचार हैं?",C'est une personne talentueuse. Qu'en pensez-vous des joueurs qui se laissent pousser une petite barbe ?,"C'est une personne talentueuse, que penses-tu des barbiches que certains joueurs entretiennent ?
",formal
लोल यह मजेदार बात है! Google बिल्लियों की तुलना में कुत्तों को ज्यादा पसंद करते हैं! उन्होंने अपने आचार संहिता में लिखा है कि वे एक कुत्ते की कंपनी हैं। आपसे बात करके मजा आया!,"Lol, c'est drôle ça ! Google préfère les chiens aux chats ! Ils ont écrit dans leur code de conduite qu'ils sont une ""compagnie de chiens"". J'ai apprécié discuter avec vous !","LOL C'est marrant ! Google préfère les chiens aux chats ! Dans son code de conduite, il est écrit que c'est une société de chiens. C'était sympa de discuter avec toi !
",formal
"यह काम से ज़्यादा ज़रूरी है, यह किसी नौकरी और करियर के होने से ज़्यादा ज़रूरी है, क्योंकि तुम्हारा करियर ख़त्म हो सकता है, तुम्हारा परिवार ख़त्म नहीं होगा। तुम्हारा परिवार बढ़ता रहेगा, तुम्हारा वंश बढ़ता रहेगा","C'est plus important que le boulot, c'est plus important qu'une carrière, parce que ta carrière peut s'arrêter, mais pas ta famille. Ta famille va grandir, ta lignée va se poursuivre","elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que votre carrière s'arrête, mais votre famille non. Votre famille continue, votre lignée continuera
",informal
मुझे पता है आपका क्या मतलब है। यह एकमात्र ऐसी चीज है जिसमें जीवन होता है और हमें यह जानना होगा कि ऐसा क्यों है।,Je comprends ce que tu veux dire. C'est la seule chose vivante et on doit comprendre pourquoi c'est comme ça.,"Je vois ce que vous voulez dire. C'est le seul objet connu pour porter la vie et nous devons savoir pourquoi.
",informal
"हाँ, लोग यह भूल जाते हैं कि वे अपनी मर्जी से छोड़कर जा सकते हैं। मुझे वह ज्ञान और कौशल पसंद है। पूरी मीटिंग/डेट से अपना मनोरंजन करने के लिए खुद को चुनौती देकर तुम अपने मन में एक खेल भी खेल सकते हो।","Oui, les gens oublient qu'ils peuvent partir quand ils veulent. J'aime ces connaissances et compétences. Tu peux aussi te défier toi-même pour te divertir pendant toute la réunion/le rencard en jouant un jeu dans ta tête.","Oui, les gens ont tendance à oublier qu'ils sont libres de partir. Vous pouvez aussi jouer un jeu dans votre esprit, en vous lançant le défi de vous amuser pendant tout le rendez-vous.
",informal
"लेकिन मुझे समझ आया कि तुम उनके साथ अपने रिश्ते के बारे में कैसा महसूस करते हैं। यह वैसा ही है जैसे तुम्हारा एक रिश्ता है, और तुम उसे बस नाम का रिश्ता मानते हो","Mais j'ai compris comment tu te sentais par rapport à ta relation avec eux. C'est comme si t'avais une relation, mais que tu la considères juste de nom.","mais j'ai compris ce que vous pensez de votre relation avec eux. C'est comme si vous aviez une relation et que vous pensiez qu'elle
",informal
"तो वैसे, तुम्हारा ख़ुद का पसंदीदा डिपार्टमेंट स्टोर कौन सा हैं? तुम्हेंं पता है जैसे मेरा मतलब है जैसे कि पूरे क्षेत्र में","Alors, quelle est ta chaîne de magasins préférée ? Tu vois ce que je veux dire, genre dans toute la région","D'ailleurs, quel est votre grand magasin préféré ? Vous voyez ce que je veux dire, celui dont vous faites tout le tour
",informal
"यह काम से ज़्यादा ज़रूरी है, यह किसी नौकरी और करियर के होने से ज़्यादा ज़रूरी है, क्योंकि आपका करियर ख़त्म हो सकता है, आपका परिवार ख़त्म नहीं होगा। आपका परिवार बढ़ता रहेगा, आपका वंश बढ़ता रहेगा","C'est plus important que le travail, c'est plus important qu'avoir un emploi et une carrière, parce que ta carrière peut se terminer, mais pas ta famille. Ta famille va grandir, ta lignée va se perpétuer","elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que votre carrière s'arrête, mais votre famille non. Votre famille continue, votre lignée continuera
",informal
"वैसे, आपकी टीम कैसी है, आपने बताया था कि आपका अपने सहकर्मियों के साथ काफी अच्छा रिश्ता है।","Au fait, comment va ton équipe ? Tu m'avais dit que tu avais de très bonnes relations avec tes collègues.","Alors, qu'en est-il de votre équipe, vous avez indiqué que vous entreteniez une assez bonne relation avec vos collègues.
",informal
अपने फ़्रीलांसर अकाउंट में क्रेडिट कार्ड डालने के लिए क्या आपने क्रेडिट कार्ड डाला था?,As-tu ajouté une carte de crédit pour la mettre sur ton compte de freelance ?,"Avez-vous enregistré une carte de crédit sur votre compte Freelancer ?
",informal
"मेरे बच्चों का (ईमानदारी से ध्यान रखा) है, मेरे माता-पिता वह जानते हैं। तो इसी तरह उन्होंने मुझे बड़ा किया। अगर तुम सबसे अच्छी चीज़ के बारे में सोचो, तो तुम्हारे माता-पिता ने तुम्हेंं कैसे बड़ा किया और ऐसी चीज़़ें तुम कैसे करोगे।","Mes enfants (honnêtement, je fais attention), mes parents le savent. Donc c'est comme ça qu'ils m'ont élevé. Si tu penses à la meilleure chose, c'est comment tes parents t'ont élevé et les choses comme ça que tu feras.","(honnêtement prendre soin de) mes enfants, mes parents savent le faire. C'est ainsi qu'ils m'ont élevé. Si vous pouviez penser au meilleur dans la façon dont vous avez été élevé par vos parents etc.
",informal
"ज़रूर, क्या मुझे आपका ज़िप कोड और स्ट्रीट का नाम भी मिल सकता है?","Bien sûr. Puis-je également avoir ton code postal et le nom de la rue, s'il te plaît ?","Bien sûr. Puis-je également avoir votre code postal et le nom de la rue, s'il vous plaît ?
",informal
