source,preferred,rejected,attribute
¡Dios mío! ¿Por qué paga tanto?,हे भगवान! आप इतना ज्यादा क्यों भुगतान करते हैं?,"ओह! तुम इतना ज़्यादा क्यों भुगतान करते हो?
",formal
"Vale, como consumidor, no le importa realmente quién lo hace, a quién da dinero, a quién permite contratar, solo quiere conseguir el mejor precio para usted.","ठीक है, एक उपभोक्ता के रूप में, आपको यह वास्तव में परवाह नहीं है कि कौन इसे करता है, किसको आप पैसे देते हैं, किसको आप नियुक्त करने की अनुमति देते हैं, आप बस अपने लिए सबसे अच्छा मूल्य प्राप्त करना चाहते हैं।","ठीक है, इसलिए एक उपभोक्ता होने के नाते, तुम असल में इस बात की परवाह नहीं करते हो कि इसे कौन बनाता है, यह किसके लिए पैसा बनाता है, यह किसे रोजगार दिलाने में मदद करता है, तुम बस अपने लिए सबसे अच्छी कीमत प्राप्त करना चाहते हो।
",formal
"Así que vamos a hablar de las familias y cosas así y ya sabes, todo eso","तो हम परिवारों और ऐसी चीज़ों के बारे में बात करेंगे और आप जानते हैं, सब कुछ ऐसा ही है","तो हम परिवारों और उनसे जुडी चीज़ों के बारे में बात करने जा रहे हैं और तुम यह सब जानते हो
",formal
"Así que cada caso es como si pudieras averiguar cómo conseguir tus clientes y eso es, ya sabe","इसलिए हर मामला ऐसा है जैसे कि आप यह पता लगा सकते हैं कि अपने ग्राहकों को कैसे प्राप्त करना है और यही है, जैसा कि आप जानते हैं","इसलिए हर केस इस तरह का होता है जैसे अगर तुम यह पता लगा सकते हो कि अपने क्लाइंट्स को कैसे प्राप्त किया जाए और यह तुम्हेंं पता है
",formal
"están hablando de mí, ¿qué diablos están diciendo? Así que dije: ¿qué dicen? Vamos a coger algunas fotos de su Facebook y vamos a crearle un pefil en un sitio de citas.","वे मेरे बारे में बात कर रहे हैं, वे क्या बकवास कर रहे हैं? तो मैंने कहा: वे क्या कह रहे हैं? चलो तुम्हारे फेसबुक से कुछ तस्वीरें लेते हैं और तुम्हारे लिए एक डेटिंग साइट पर प्रोफाइल बनाते हैं।","वे मेरे बारे में बात कर रहे हैं, वे क्या कह रहे हैं? इसलिए मैंने कहा कि आप क्या कह रहे हैं? हम आपके Facebook से कुछ तस्वीरें लेने वाले हैं और एक डेटिंग साइट पर आपकी एक प्रोफ़ाइल बनाने वाले हैं।
",informal
"¡Eso fue hace mucho! ¿Qué piensas del nombre en chino para Los guardianes de la galaxia? Se llama El inusual equipo de ataque interplanetario, ja, ja.","यह बहुत पहले की बात है! गार्डियन्स ऑफ़ द गैलेक्सी के चीनी नाम के बारे में तुम्हारा क्या विचार है? इसका नाम है अनोखी अंतरग्रहीय आक्रामक टीम, हा, हा।","यह बहुत पहले की बात है! वहाँ पर गार्डियंस ऑफ़ द गैलेक्सी के चीनी नाम के बारे में आप क्या सोचते हैं? यह है: इंटरप्लेनेटरी असामान्य हमला दल, लोल
",informal
Yo también lo jugaba. ¿Sabía que el hermano de Tom Hanks hace la voz de Woody en los videojuegos?,मैं भी इसे खेला करता था। क्या तुम्हेंं पता है कि टॉम हैंक्स के भाई ने वुडी की आवाज़ वीडियो गेम में दी है?,"मैं भी वह खेलता था। क्या आप खेलते थे? टॉम हैंक्स के भाई ने वीडियो गेम में वुडी की आवाज़ निकाली थी?
",informal
"Sí, exactamente. Está bien, ahora también echo un vistazo a mis tiendas de ropa ¿dónde compra usted?","हाँ, बिलकुल सही। ठीक है, अब मैं भी अपने कपड़ों की दुकानों पर नज़र डालता हूँ। तुम कहाँ से खरीदारी करते हो?","हाँ, बिल्‍कुल। ठीक है, अब मेरे फ़ैशन स्टोर पर नजर डालें, आप कहाँ से ख़रीदारी करते हैं?
",informal
"Aerolínea, ¿puedo cancelar mi viaje sin cancelar? ¿Cómo puede afectar la cancelación a tu trabajo? Cancelar, vale, ¿quieres cancelar tu viaje? Si quieres cancelar tu vuelo puedes ponerte en contacto con nosotros por correo electrónico o por teléfono.","एयरलाइन, क्या मैं अपनी यात्रा को कैंसिल किए बिना कैंसिल कर सकता हूँ? कैंसिलेशन तुम्हारे काम को कैसे प्रभावित कर सकता है? कैंसिल करना, ठीक है, क्या तुम अपनी यात्रा कैंसिल करना चाहते हो? अगर तुम अपनी उड़ान कैंसिल करना चाहते हो तो तुम हमसे ईमेल या फोन के ज़रिए संपर्क कर सकते हो।","एयरलाइन, क्या मैं अपनी यात्रा कैंसिल किए बिना कैंसिल कर सकता हूँ? कैंसिल करना आपके काम को कैसे प्रभावित कर सकता है? कैंसिल किया जा रहा है, ठीक है अपनी यात्रा कैंसिल करना चाहते हैं? अगर आप अपनी फ़्लाइट कैंसिल करना चाहते हैं तो आप ईमेल या टेलीफ़ोन के ज़रिये हमसे संपर्क कर सकते हैं।
",informal
"Bien, está todo despejado. Métase en su apartamento o déjelos entrar. Así que, ya sabe, esto se hace eterno. Mire, no sé cuánto tiempo va a","अच्छा, सब साफ़ है। अपने अपार्टमेंट में जाओ या उन्हें अंदर आने दो। तो, तुम्हें पता है, यह लंबा खिंच जाता है। देखो, मुझे नहीं पता कि यह कितनी देर लगेगी","ठीक है, आप जा सकते हैं। अपने अपार्टमेंट में जाएँ या उन्हें अंदर आने दें। आपकी जानकारी के लिए, ऐसा हमेशा चलता रहता है। देखिए, मुझे नहीं पता कि यह कब तक चलने वाला है
",informal
"Aerolínea, ¿puedo cancelar mi viaje sin cancelar? ¿Cómo puede afectar la cancelación a su trabajo? Cancelar, vale, ¿quiere cancelar su viaje? Si quiere cancelar su vuelo puede ponerse en contacto con nosotros por correo electrónico o por teléfono.","एयरलाइन, क्या मैं अपनी यात्रा को कैंसिल किए बिना कैंसिल कर सकता हूँ? कैंसिलेशन आपके काम को कैसे प्रभावित कर सकता है? कैंसिल करना, ठीक है, क्या तुम अपनी यात्रा कैंसिल करना चाहते हो? अगर तुम अपनी उड़ान कैंसिल करना चाहते हो तो तुम हमसे ईमेल या फोन के जरिए संपर्क कर सकते हो।","एयरलाइन, क्या मैं अपनी यात्रा कैंसिल किए बिना कैंसिल कर सकता हूँ? कैंसिल करना आपके काम को कैसे प्रभावित कर सकता है? कैंसिल किया जा रहा है, ठीक है अपनी यात्रा कैंसिल करना चाहते हैं? अगर आप अपनी फ़्लाइट कैंसिल करना चाहते हैं तो आप ईमेल या टेलीफ़ोन के ज़रिये हमसे संपर्क कर सकते हैं।
",informal
"Sí, exactamente. Hay unos zapatos inspirados en El mago de Oz que te guían hasta casa al hacer clic con los talones juntos mediante un sistema de GPS.","हां, बिलकुल सही। ऑज़ के जादूगर से प्रेरित कुछ जूते हैं जो एक जीपीएस सिस्टम के माध्यम से एड़ियों को साथ-साथ क्लिक करके तुम्हें घर तक ले जाते हैं।","हाँ बिल्कुल। विज़ार्ड ऑफ़ ओज़ से प्रेरित जूते हैं जो असल में एक जीपीएस सिस्टम का इस्तेमाल करके आपको घर का रास्ता बताते हैं जब आप अपनी एक हील को दूसरी हील के साथ चटकाते हैं।
",informal
¿De pequeño jugaba con piezas de Lego?,क्या तुम बचपन में लेगो के टुकड़ों से खेला करते थे?,"क्या आप बचपन में Lego से खेला करते थे?
",informal
"¿cómo qué? Cuénteme cómo es la vida. Y le dije: escuche, esto no va a funcionar. Y le dije: hágame un favor. No vuelva a su","क्या मतलब? मुझे बताओ कि जिंदगी कैसी है। और मैंने कहा: सुनो, यह काम नहीं करेगा। और मैंने कहा: मेरे लिए एक उपकार करो। अपने पास वापस मत जाओ","जैसे कि? ज़ि‍ंदगी कैसी होती है मुझे बताइए। और मैंने उससे कहा, सुनिए, ऐसे काम नहीं बनेगा। और मैंने कहा, मुझ पर एक एहसान कीजिए। वापस मत जाइए
",informal
"lo puede ver, existiría donde llegara a casa, sus hijos están a buen recaudo, donde hayan estado","तुम इसे देख सकते हो, यह तुम्हारे घर आने पर मौजूद होगा, तुम्हारे बच्चे सुरक्षित हैं, चाहे वे कहीं भी रहे हों","आप बस देख सकते हैं कि आपका घर आना एक बहुत बड़ी बात हो सकती है, आपके बच्चों का ध्यान रखा जाता है, जहाँ वे रह रहे हैं
",informal
"Es una locura, yo lo haría sin duda, ¿subiría su memoria?","यह पागलपन है, मैं निश्चित रूप से ऐसा करूंगा, क्या यह तुम्हारी मेमोरी को बढ़ाएगा?","बहुत अजीब बात है, मैं तो बेशक करूंगा, क्या आप अपनी यादों को अपलोड करोगे?
",informal
siéntate y asegúrate de que todo el mundo en tu página de Twitter vea la realidad,तुम बैठ जाओ और सुनिश्चित करो कि तुम्हारे ट्विटर पेज पर हर कोई सच्चाई देख रहा है,"बैठ जाइए और सुनिश्चित करें कि आपके Twitter फ़ीड पर हर कोई असली मुद्दे को देख रहा है
",informal
Como usted sabe pagar por todo su seguro y tratar de encontrar trabajos y quedarse los bolos que no quiere quedarse,जैसा तुम जानते हो अपना सारा बीमा भरना और नौकरियां ढूंढने की कोशिश करना और उन गतिविधियों से दूर रहना जिनसे तुम दूर रहना चाहते हो,"जैसे आप अपने सभी बीमा के लिए भुगतान करना जानते हैं और गिग्स ढूँढने की कोशिश कर रहे हैं, और गिग्स ले रहे हैं जिन्हें आप नहीं लेना चाहते हैं
",informal
"Vaya, probablemente vendería una parte y guardaría el resto como inversión. ¿Qué harías tú?","अरे, शायद मैं इसका कुछ हिस्सा बेच दूंगा और बाकी को निवेश के तौर पर रखूंगा। तुम क्या करोगे?","वाह। मैं शायद थोड़े बहुत बेच दूं, और बाकी को निवेश के तौर पर रखूं। आप क्या करोगे?
",informal
Creo que tú entiendes que no se trata de convencer a otras personas de que tu relación es increíble y no podría hablarnos de eso,मैं सोचता हूँ कि तुम समझते हो कि यह बात दूसरों को यह बताने की नहीं है कि तुम्हारा रिश्ता कितना अद्भुत है और तुम हमें इसके बारे में नहीं बता सकते,"मुझे लगता है आप समझते हैं कि यह दूसरे लोगों को समझाने की बात नहीं है कि आपका रिश्ता बहुत बढ़िया है और मैं इसके बारे हमें नहीं बता सकता
",informal
"porque no le estás robando el tiempo a alguien más que podría estar vendiéndote. Los clientes que se toman algo en serio, no alguien que solo busca ser maquillado gratis.","क्योंकि तुम किसी और का समय नहीं चुरा रहे हो जो तुम्हें कुछ बेच सकता है। ग्राहक जो इसे गंभीरता से लेते हैं, न कि कोई ऐसा जो बस मुफ्त में मेकअप करवाना चाहता है।","क्योंकि ऐसा नहीं है कि आप किसी का समय ले रहे हैं जो आपको कुछ बेच सकता है। वे ग्राहक जो किसी चीज़ के बारे में गंभीर हैं, न कि ऐसा कोई जो सिर्फ़ अपना मेकअप मुफ्त में करवाने की कोशिश कर रहा है।
",informal
"Cuando lo hagas, cuando tengas un hijo del que seas responsable, tendrás que ponerte las pilas.","जब तुम ऐसा करोगे, जब तुम्हारा कोई बच्चा होगा जिसकी जिम्मेदारी तुम्हारी होगी, तो तुम्हें अपना सर्वश्रेष्ठ प्रयास करना होगा।","आप कब करेंगे, जब आपका एक बच्चा हो जाएगा जिसके लिए आप जिम्मेदार होंगे, आपको ख़ुद को तैयार करना होगा।
",informal
Se lo daré si pudiera ver si podemos ir al lugar en el que están todos sus familiares,अगर मैं देख सकूं कि क्या हम उस जगह जा सकते हैं जहां तुम्हारे सभी रिश्तेदार हैं तो मैं तुम्हें वह दे दूंगा।,"मैं आपको दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ आप अपने परिवार के सभी सदस्यों को देख पाएँगे।
",informal
mientras estés sentado en la parte trasera de tu coche y no tengas que centrarse en la carretera. Cuántas horas al año dedicas a conducir en vez de usarlas para ser más productivo.,जब तुम अपनी गाड़ी की पिछली सीट पर बैठे हो और सड़क पर ध्यान देने की ज़रूरत नहीं है तो। साल में कितने घंटे तुम गाड़ी चलाने में बिताते हो बजाय उसका उपयोग कुछ और उत्पादक काम करने में करने के।,"अपनी कार के पीछे बैठकर जब सड़क पर ध्यान देना नहीं पड़ता तब। साल में कितने घंटे आप ड्राइव करने में ख़र्च करते हैं बनाम आप उस समय का इस्तेमाल ज़्यादा उत्पादक बनने के लिए कैसे कर सकते हैं।
",informal
vas a contar una historia sobre tu vida sexual a una audiencia llena de gente y Peter,तुम्हें एक भरी हुई सभा और पीटर के सामने अपने यौन जीवन की कहानी सुनानी होगी।,"आप लोगों से भरे दर्शकों और पीटर को अपने सेक्स जीवन के बारे में एक कहानी बताने जा रहे हैं
",informal
"Cuando compra un producto, recibe algo a cambio. Si no compra algo, tal como Facebook, usted es el producto. Lo venden a otros a través de sus datos o anuncios.","जब तुम कोई उत्पाद खरीदते हो, तो तुम्हें बदले में कुछ मिलता है। अगर तुम कुछ नहीं खरीदते, जैसे फेसबुक, तो तुम ही उत्पाद हो। वे तुम्हारे डेटा या विज्ञापनों के माध्यम से तुम्हें दूसरों को बेचते हैं।","कोई उत्पाद खरीदने पर, बदले में कुछ वापस मिलता है। अगर आप कोई चीज़ नहीं खरीदते हैं, जैसे कि Facebook, तो आप उत्पाद हो। वे आपके डेटा या विज्ञापनों के जरिए आपको दूसरों को बेच रहे हैं।
",informal
"Cuando compras un producto, recibes algo a cambio. Si no compras algo, tal como Facebook, tú eres el producto. Te venden a otros a través de sus datos o anuncios.","जब तुम कोई उत्पाद खरीदते हो, तो तुम्हें बदले में कुछ मिलता है। अगर तुम कुछ नहीं खरीदते, जैसे फेसबुक, तो तुम ही उत्पाद हो। वे तुम्हारे डेटा या विज्ञापनों के माध्यम से तुम्हें दूसरों को बेचते हैं।","कोई उत्पाद खरीदने पर, बदले में कुछ वापस मिलता है। अगर आप कोई चीज़ नहीं खरीदते हैं, जैसे कि Facebook, तो आप उत्पाद हो। वे आपके डेटा या विज्ञापनों के जरिए आपको दूसरों को बेच रहे हैं।
",informal
"¡Eso fue hace mucho! ¿Qué piensa del nombre en chino para Los guardianes de la galaxia? Se llama El inusual equipo de ataque interplanetario, ja, ja.","यह बहुत पहले की बात है! गार्डियंस ऑफ़ द गैलेक्सी के चीनी नाम के बारे में तुम क्या सोचते हो? इसका नाम है 'अनोखी अंतरग्रहीय आक्रमण टीम', हा हा।","यह बहुत पहले की बात है! वहाँ पर गार्डियंस ऑफ़ द गैलेक्सी के चीनी नाम के बारे में आप क्या सोचते हैं? यह है: इंटरप्लेनेटरी असामान्य हमला दल, लोल
",informal
Creo que eliminaría todo el placer de la vida. ¿Comida? ¿Cerveza? ¿Vino? ¿Qué es lo que harías con todo tu tiempo?,मुझे लगता है कि यह जीवन से सभी सुखों को दूर कर देगा। खाना? बीयर? वाइन? तुम अपने पूरे समय में क्या करोगे?,"मुझे लगता है कि यह जीवन से सभी सुखों को दूर कर देगा। खाना? बीयर? वाइन? आप अपने पूरे समय में करेंगे क्या?
",informal
"Ya veo, queda como si tuviese que estar casado durante toda su historieta, cómo se conocieron,","मैं समझता हूं, यह ऐसा लगता है जैसे उन्हें अपनी पूरी कहानी में शादीशुदा होना पड़ा हो, उनकी मुलाकात कैसे हुई,","मैं देख रहा हूँ कि आप ऐसे खड़े हैं जैसे आपकी शादी आपके जीवनसाथी से हो गई हो, आप लोगों की मुलाक़ात कैसे हुई,
",informal
"donde sabe que puede limpiarse cuando va al baño en términos de aceites y aromas y todas esas cosas, absolutamente todo el mundo olía de maravilla, era simplemente la higiene y es impresionante","जहाँ तुम्हें पता है कि जब तुम शौचालय जाते हो तो तुम तेल और सुगंध और उन सभी चीजों से साफ हो सकते हो, बिलकुल हर कोई बहुत अच्छी तरह से महक रहा था, यह बस स्वच्छता थी और यह प्रभावशाली था","जहाँ आपको पता है कि आप वाशरूम में तेल और सुगंध और उन सभी चीज़ों का इस्तेमाल करके ख़ुद को साफ़ कर सकते हैं, तो बिल्कुल हर किसी से बेहतरीन ख़ुशबू आ रही थी, यह स्वच्छता थी और यह बढ़िया है।
",informal
"Cuando lo haga, cuando tenga un hijo del que sea responsable, tendrá que ponerse las pilas.","जब तुम ऐसा करोगे, जब तुम्हारा एक बच्चा होगा जिसके लिए तुम जिम्मेदार होगे, तुम्हें ख़ुद को तैयार करना होगा।","आप कब करेंगे, जब आपका एक बच्चा हो जाएगा जिसके लिए आप जिम्मेदार होंगे, आपको ख़ुद को तैयार करना होगा।
",informal
"Sí. Y sobre todo si miente también y luego hace que pillen sus mentiras de forma intencionada. Entonces también lo hace usted mismo, no parece inteligente.","हाँ। और खासकर अगर तुम झूठ भी बोलते हो और फिर जानबूझकर अपने झूठों का पर्दाफाश कराते हो। तो तुम स्वयं भी ऐसा करते हो, तुम बुद्धिमान नहीं लगते।","हाँ। और ख़ासकर अगर आप झूठ भी बोल रहे हैं, और फिर आप जानबूझकर अपने ही झूठ में फँस जा रहे हैं। तब आप भी ख़ुद को बेवक़ूफ़ साबित करते हैं।
",informal
¿Su familia se opuso en algún momento cuando les dijo que era vegetariano?,"जब तुमने अपने परिवार को बताया कि तुम शाकाहारी हो, तो क्या उन्होंने कभी विरोध किया?","जब आपने अपने परिवार को बताया कि आप शाकाहारी हैं तो क्या उन्होंने कोई दबाव डाला?
",informal
"Sí. Antes jugaba mucho, pero ya no. ¿También juega?","हाँ। पहले मैं बहुत खेलता था, लेकिन अब नहीं। क्या तुम भी खेलते हो?","हाँ। पहले मैं बहुत खेलता था लेकिन अब नहीं। क्या आप भी खेलते हैं?
",informal
"Estoy de acuerdo, entonces, ¿le gusta la ficción?","मैं सहमत हूं, तो क्या तुम्हें फिक्शन पसंद है?","मैं सहमत हूँ, तो क्या आप फ़िक्शन पसंद करते हैं?
",informal
"¿Qué tal, ves películas de terror? Las primeras se inspiran en Edgar Allan Poe y Mary Shelley","क्या हाल है, तुम हॉरर फिल्में देखते हो? पहली हॉरर फिल्में एडगर अलन पो और मैरी शेली से प्रेरित थीं।","कैसा चल रहा है, क्या आप डरावनी फ़िल्में देखते हैं? सबसे पहली वाली एड्गर एलन पो और मैरी शेली से प्रेरित थी
",informal
"¿QUÉ? Cuando vea Netflix en el ordenador, que sepa que Captcha es un acrónimo de ""prueba de Turing completamente automática y pública para diferenciar ordenadores de humanos"".","क्या? जब तुम कंप्यूटर पर नेटफ्लिक्स देखो, तो जान लो कि कैप्चा ""कंप्यूटरों और इंसानों को अलग करने के लिए पूरी तरह से स्वचालित और सार्वजनिक ट्यूरिंग परीक्षा"" का संक्षिप्त रूप है।","क्या?!?!?!जब आप कंप्यूटर पर Netflix देखते हो, तो समझ जाओ कि कैप्चा का मतलब होता है ""कंप्यूटर और मनुष्य में फ़र्क बताने के लिए पूर्ण रूप से स्वचालित सार्वजनिक ट्यूरिंग परीक्षण""
",informal
"No, no su hermano o usted mismo como quien considera su primo","नहीं, न ही तुम्हारा भाई और न ही तुम खुद, बल्कि तुम्हारा कोई रिश्तेदार जिसे तुम अपना चचेरा भाई मानते हो।","नहीं आपका भाई या आप नहीं, जैसे आप किसे अपना कज़िन मानते हैं
",informal
"Esa es una buena pregunta, nunca había pensado en eso. Cómo explicarías exactamente tu trabajo de manera seria a la gente, sí, yo solo estoy aquí en caso de que los extraterrestres nos llegaran a contactar.","यह एक अच्छा सवाल है, मैंने कभी इस बारे में नहीं सोचा था। तुम अपने काम को गंभीरता से लोगों को कैसे समझाओगे, हाँ, मैं सिर्फ इसलिए यहाँ हूँ कि अगर कहीं बाहरी सभ्यता हमसे संपर्क करती है तो।","ये एक अच्छा सवाल है, कभी उसके बारे में सोचा नहीं। आप लोगों को अपने काम के बारे में गंभीरता से कैसे समझाओगे, मैं यहाँ इसलिए हूँ कि हो सकता है परग्रही कभी हमसे संपर्क करें।
",informal
"Hola, me va muy bien, ¿y a usted? ¿Le gusta leer?","हैलो, मैं बिलकुल ठीक हूँ, और तुम? क्या तुम्हें पढ़ना अच्छा लगता है?","हाय, मैं बढ़िया हूँ, और आप? क्या आपको पढ़ना पसंद है?
",informal
"cuando mezcla culturas, espera que la cultura más fuerte no aplaste a la más débil y yo vería a su amigo como la cultura más tranquila.","जब संस्कृतियों का मिलन होता है, तो उम्मीद की जाती है कि मजबूत संस्कृति कमजोर संस्कृति को कुचल न दे और मुझे लगता है कि तुम्हारा दोस्त शांत संस्कृति का प्रतिनिधित्व करता है।","जब आप संस्कृतियों को मिलाते हैं तो आप उम्मीद करते हैं कि सबसे प्रभावशाली संस्कृति शांत संस्कृति पर पूरी तरह से भारी न पड़े और मैं आपके दोस्त को एक शांत संस्कृति के रूप में देखूँगा
",informal
Creo que usted entiende que no se trata de convencer a otras personas de que su relación es increíble y no podría hablarnos de eso,मुझे लगता है कि तुम समझते हो कि यह दूसरों को यह बताने के बारे में नहीं है कि तुम्हारा रिश्ता कितना अद्भुत है और तुम हमें इसके बारे में नहीं बता सकते,"मुझे लगता है आप समझते हैं कि यह दूसरे लोगों को समझाने की बात नहीं है कि आपका रिश्ता बहुत बढ़िया है और मैं इसके बारे हमें नहीं बता सकता
",informal
va a contar una historia sobre su vida sexual a una audiencia llena de gente y Peter,तुम एक भरी हुई भीड़ और पीटर के सामने अपने यौन जीवन की कहानी सुनाने जा रहे हो,"आप लोगों से भरे दर्शकों और पीटर को अपने सेक्स जीवन के बारे में एक कहानी बताने जा रहे हैं
",informal
"Es una locura, yo lo haría sin duda, ¿subirías tu memoria?","यह पागलपन है, मैं निश्चित रूप से ऐसा करूँगा, क्या तुम अपनी मेमोरी अपलोड करोगे?","बहुत अजीब बात है, मैं तो बेशक करूंगा, क्या आप अपनी यादों को अपलोड करोगे?
",informal
"Así que tomó el paquete que llego, no podría volver a comprar en esto mismo.","तो तुम उस पैकेजिंग को ले लो, जो आई है, तुम वही चीज़ वापस नहीं ख़रीद सकते।","तो आप उस पैकेजिंग को ले लें, जो आई है, आप वही चीज़ वापस नहीं ख़रीद सकते।
",informal
"Sí, y en la mayoría de los lugares a los que viajes puedes seguir accediendo a tu cuenta, ya que está disponible en los países, excepto en China, Siria, Corea del Norte y Crimea.","हाँ, और जिन अधिकतर जगहों पर तुम यात्रा करोगे, वहां तुम अपने अकाउंट तक पहुंच सकते हो, क्योंकि यह चीन, सीरिया, उत्तर कोरिया और क्रीमिया को छोड़कर सभी देशों में उपलब्ध है।","हाँ, और ज़्यादातर जिन-जिन जगहों पर आप जाते हैं, वहाँ भी आप अपना अकाउंट ऐक्सेस कर सकते हैं क्योंकि यह चीन, सीरिया, उत्तर कोरिया और क्रीमिया को छोड़कर बाकी सभी देशों में उपलब्ध है।
",informal
"¿cómo qué? Cuéntame cómo es la vida. Y le dije: escucha, esto no va a funcionar. Y le dije: hazme un favor. No vuelvas a tu","कैसे क्या? मुझे बताओ कि जिंदगी कैसी है। और मैंने उससे कहा: सुन, यह काम नहीं करेगा। और मैंने उससे कहा: मेरे लिए एक उपकार करो। अपने पुराने रवैये पर वापस मत जाओ","जैसे कि? ज़ि‍ंदगी कैसी होती है मुझे बताइए। और मैंने उससे कहा, सुनिए, ऐसे काम नहीं बनेगा। और मैंने कहा, मुझ पर एक एहसान कीजिए। वापस मत जाइए
",informal
"eso cambiará tu tiro, pero si tú dices que tu tiro es decepcionante, es posible que tengas un TDS demasiado bajo para empezar. Así que, yo trataría de subirlos un poco","यह तुम्हारी गेंद फेंकने की स्टाइल को बदल देगा, लेकिन अगर तुम कहते हो कि तुम्हारी गेंद फेंकने की स्टाइल निराशाजनक है, तो संभव है कि तुम्हारा शुरुआती टीडीएस बहुत कम हो। इसलिए, मैं कोशिश करूंगा कि उसे थोड़ा बढ़ा दूं।","तो यह आपका शॉट बदल देगा, लेकिन अगर आप कह रहे हैं कि आपका शॉट निराशाजनक है, तो आपको शायद बहुत कम टीडीएस से शुरू करना चाहिए। इसलिए, मैं उन्हें थोड़ा बहुत बढ़ाने की कोशिश करूँगा
",informal
No puedes escapar de tu adicción ni siquiera en la cima del Everest. Ahí arriba hay servicio de telefonía móvil 3G e Internet.,तुम अपने व्यसन से एवरेस्ट की चोटी पर भी नहीं बच सकते। वहां ऊपर 3G मोबाइल नेटवर्क और इंटरनेट सेवा है।,"एवरेस्ट की चोटी पर भी आप अपनी लत से बच नहीं सकते। वहाँ 3जी सेल सेवा और इंटरनेट क्षमताएं हैं!
",informal
lo único que es jodido es que tu fin de semana y tus vacaciones y todas esas cosas están reservadas.,बस यही एक चीज़ है जो बहुत बुरी है कि तुम्हारे वीकेंड और छुट्टियाँ और ऐसी सभी चीज़ें बुक की हुई रहती हैं।,"बस आप, सिर्फ़ एक चीज़ है जो गड़बड़ है, आपका वीकेंड और आपकी छुट्टियां और इस तरह की सभी चीज़़ें पूरी की पूरी बुक हैं।
",informal
¿Está al día de las elecciones?,क्या तुम चुनावों के बारे में जानकारी रखते हो?,"क्या आप चुनाव के साथ जारी रहते हैं?
",informal
"las cosas que querías que te gustaran cuando eras joven y no querías escuchar lo que tus padres tenían que decir, te das cuenta de que estaban tratando de ayudarte y","जब तुम छोटे थे तो जिन चीज़ों को तुम्हें पसंद आना चाहते थे और तुम अपने माता-पिता की बात नहीं सुनना चाहते थे, तुम्हें अब पता चलता है कि वे तुम्हारी मदद करने की कोशिश कर रहे थे और","जब आप छोटे थे तब आप वे चीज़़ें करना पसंद करते थे और आपके माता-पिता जो कहना चाहते थे आप उन्हें नहीं सुनना चाहते थे, आपको पता चलता है कि वे आपकी मदद करना चाह रहे थे और
",informal
No puede escapar de su adicción ni siquiera en la cima del Everest. Ahí arriba hay servicio de telefonía móvil 3G e Internet.,तुम अपनी लत से एवरेस्ट की चोटी पर भी नहीं बच सकते। वहां ऊपर 3G मोबाइल और इंटरनेट सेवा है।,"एवरेस्ट की चोटी पर भी आप अपनी लत से बच नहीं सकते। वहाँ 3जी सेल सेवा और इंटरनेट क्षमताएं हैं!
",informal
"Pero si usted, si la persona se toma el tiempo de mirar, entonces estará como: oh, claro, sí, no hay problema, pero si no miró, entonces, le puedo decir.","लेकिन अगर तुम, अगर व्यक्ति समय निकालकर देखता है, तो वह होगा: ओह, स्पष्ट है, हाँ, कोई समस्या नहीं, लेकिन अगर उसने नहीं देखा, तो मैं तुम्हें बता सकता हूँ।","लेकिन अगर आप, अगर वह व्यक्ति देखने के लिए समय लेता है, तो वे ऐसे कहेंगे जैसे ओह, ठीक है, हाँ, कोई बात नहीं, लेकिन अगर आपने नहीं देखा तो मैं आपको बता सकता हूँ।
",informal
"Sí, ¿qué piensa de la lesión de Price?","हां, तुम प्राइस की चोट के बारे में क्या सोचते हो?","हाँ, आप प्राइस इंजरी के बारे में क्या सोचते हैं?
",informal
"Sí, ha dado en el blanco. ¿Cree que su despido fue justo, dado que ya se había disculpado previamente?","हाँ, तुमने बिलकुल सही कहा। क्या तुम्हें लगता है कि उनका निकाला जाना उचित था, खासकर जब वे पहले ही माफी मांग चुके थे?","हाँ आप बिलकुल सही हैं। क्या आपको लगता है कि उनकी गोलीबारी जायज थी क्योंकि उन्होंने पहले माफी मांग ली थी?
",informal
"Sí, exactamente. Hay unos zapatos inspirados en El mago de Oz que lo guían hasta casa al hacer clic con los talones juntos mediante un sistema de GPS.","हां, बिलकुल सही। वहां एक जोड़ी जूते हैं जो ऑज़ के जादूगर से प्रेरित हैं। वे तुम्हें घर तक ले जाते हैं, जीपीएस सिस्टम से एड़ियों को साथ में क्लिक करके।","हाँ बिल्कुल। विज़ार्ड ऑफ़ ओज़ से प्रेरित जूते हैं जो असल में एक जीपीएस सिस्टम का इस्तेमाल करके आपको घर का रास्ता बताते हैं जब आप अपनी एक हील को दूसरी हील के साथ चटकाते हैं।
",informal
